Section	Sum(E/W)	dSum	Strongest	E6731	dE6731	E/W 6731	k6731	kk6731	F6731
red-0148-0680	0.00907093692148	4.79320560818e-05	[S II] 6716 100%	31.9646321076	0.102609757803	1.80802759902	1.30564719199	1.26803986382	283.013320243
red-0292-0322	0.0112912867672	9.17991415992e-05	[S II] 6716 100%	47.1063695296	0.193717955954	2.66449543084	1.49182193498	1.42005272922	1074.72983332
red-0283-0384	0.0116333494544	7.64873679239e-05	[S II] 6716 100%	48.8766851771	0.162426903817	2.76463046567	1.06776433919	1.28994614327	335.578038885
red-0148-0262	0.0112076374763	0.000112754329387	[S II] 6716 100%	45.3610519388	0.237081977748	2.56577437055	1.23657236324	1.34666893661	595.419643235
red-0278-0552	0.0118377599191	0.000179451820944	[S II] 6716 100%	45.9468763229	0.380693011573	2.59891057719	1.40124059853	1.47722127574	1006.63219803
red-0261-0641	0.0117403297561	0.000110512974587	[S II] 6716 100%	42.391283609	0.233606178358	2.39779423911	1.3552845657	1.42941514389	856.863956769
red-0542-0359	0.0110670361271	7.81865946829e-05	[S II] 6716 100%	39.1163624652	0.160265706058	2.21255363341	1.42995429902	1.46397405358	724.78729527
red-0318-0683	0.00917451051877	6.38747611115e-05	[S II] 6716 100%	30.6231753348	0.13767107803	1.73215027122	1.05634400209	1.27721091452	143.301310539
red-0234-0770	0.00898786879278	4.82570178118e-05	[S II] 6716 100%	29.6417320066	0.104163182495	1.67663652033	1.18558279694	1.26675884202	229.010218582
red-0251-0680	0.00945952918247	7.81961107054e-05	[S II] 6716 100%	33.8702494882	0.168281850128	1.91581575706	1.19038121781	1.27920858298	266.838450602
red-0318-0563	0.00911954497317	0.000119895525697	[S II] 6716 100%	33.3094696786	0.253871639506	1.88409615618	1.17078725507	1.305857435	153.839598925
red-0214-0384	0.0107207292425	8.60229639323e-05	[S II] 6716 100%	45.6196784396	0.184870002659	2.58040315933	1.19230775397	1.37164040433	379.220846855
red-0655-0352	0.00940383182654	0.000107584635568	[S II] 6716 100%	33.0976568307	0.224289677211	1.87211530579	1.48903964079	1.37963819152	429.169741846
red-0148-0740	0.00869076143619	5.14824411102e-05	[S II] 6716 100%	29.0046973119	0.109818890542	1.64060368549	1.27273838962	1.27406945482	230.740293048
red-0286-0680	0.00927094018204	6.34324604035e-05	[S II] 6716 100%	32.066492008	0.135634984993	1.81378913916	1.18954375154	1.25807890752	243.408604495
red-0189-0263	0.0146210959743	0.000207796348689	[S II] 6716 100%	63.2214238752	0.451574732598	3.57601735664	1.45054112854	1.48267954807	1584.24518655
red-0586-0352	0.011819264272	0.000144479100846	[S II] 6716 100%	44.4988586657	0.312770687327	2.51700580571	1.35733055172	1.42718768541	520.667105187
red-0534-0502	0.00941622615504	0.000128314895529	[S II] 6716 100%	33.8157970724	0.275473769477	1.91273574443	1.39979955954	1.3310491167	411.701747409
red-0531-0577	0.0151277046344	0.000132710099109	[S II] 6716 100%	49.5207483644	0.283078656696	2.80106085581	0.95872053635	1.21414385784	137.934357592
red-0180-0623	0.0225060885943	0.000221866703931	[S II] 6716 100%	85.4653422979	0.498775340491	4.8342085438	0.475985556696	1.40066153338	199.696602073
red-0223-0382	0.0100671043339	0.000116050605007	[S II] 6716 100%	42.2020405544	0.249960709826	2.38709001249	1.32505054999	1.36024238676	981.0515673
red-0303-0531	0.00986595472638	5.53998641545e-05	[S II] 6716 100%	35.8892945355	0.119408676585	2.03001976719	1.16482156092	1.24547338696	249.837300695
red-0506-0342	0.00952358824636	0.000128031573903	[S II] 6716 100%	33.2642025604	0.277978087293	1.88153569502	1.2159459822	1.25645944219	121.307228723
red-0344-0412	0.00889244106622	0.00010083483168	[S II] 6716 100%	35.2626990647	0.218012645264	1.99457741012	1.33536365965	1.32175130498	584.021192043
red-0145-0623	0.00901598000665	6.56178136991e-05	[S II] 6716 100%	33.4487889286	0.139767590485	1.89197652371	1.18165100902	1.26952814897	193.250334902
red-0278-0611	0.0118171414655	0.000225641084238	[S II] 6716 100%	43.449466002	0.48029266346	2.45764861081	1.40055797656	1.45427416895	927.058469523
red-0217-0381	0.0110944476473	7.41170567269e-05	[S II] 6716 100%	47.4330313267	0.159720512939	2.68297252585	1.28457215901	1.38141119898	587.800201389
red-0309-0532	0.0104256789319	0.000117959711464	[S II] 6716 100%	38.8338314684	0.255097568064	2.19657272557	1.31601795218	1.38900391559	470.591337388
red-0482-0292	0.0131773916842	0.000183060658967	[S II] 6716 100%	52.6287456637	0.396000208142	2.97685968483	1.29090438568	1.34657664011	686.328871447
red-0517-0532	0.00638932943693	6.91664350707e-05	[S II] 6716 100%	22.5049882732	0.150310866755	1.27295818004	1.131027658	1.18586502448	367.462804368
red-0551-0532	0.00989578459435	0.000129960078265	[S II] 6716 100%	32.7155644407	0.276397643479	1.85050286914	1.2518435785	1.30397821804	305.513158034
red-0320-0501	0.00953886948729	9.35633904492e-05	[S II] 6716 100%	34.947149226	0.200884238643	1.97672884502	1.16600962729	1.28602904655	242.428182108
red-0145-0743	0.00961207879588	5.79474899763e-05	[S II] 6716 100%	32.2600504077	0.125129618687	1.82473745627	1.09842735006	1.34309168178	132.62722869
red-0249-0743	0.00917252456127	5.65389684888e-05	[S II] 6716 100%	29.8812331856	0.121879738872	1.69018351628	1.05770727443	1.25805801781	145.553392599
red-0217-0441	0.0115402235139	0.000100686982422	[S II] 6716 100%	48.3037773375	0.215695164059	2.73222486243	1.24049778273	1.34923600831	457.280494465
red-0296-0701	0.00992863930399	0.000118833887849	[S II] 6716 100%	34.0057952667	0.254123795414	1.92348268429	1.3485548549	1.41296192559	667.461406482
red-0320-0620	0.00504670983274	3.6539620905e-05	[S II] 6716 100%	17.9825511788	0.0785019653874	1.01715385688	1.42125861164	1.47512391068	252.484445426
red-0327-0562	0.00984536788936	0.000178592421741	[S II] 6716 100%	35.6739709835	0.365726894517	2.01784033952	1.26204938793	1.32418801497	392.151552964
red-0352-0444	0.00876925263077	6.51475268798e-05	[S II] 6716 100%	32.3245190896	0.138396333131	1.82838402276	1.05048450268	1.28129044446	152.141320885
red-0130-0411	0.0132584204694	0.000141852564141	[S II] 6716 100%	54.629573734	0.306036427513	3.09003328119	0.904983762384	1.36819293071	427.457855487
red-0413-0532	0.00734232277777	8.77040772668e-05	[S II] 6716 100%	25.607791977	0.188686168761	1.44846324176	1.24071167236	1.23914579125	340.742731811
red-0192-0402	0.0139610118744	0.000257237740652	[S II] 6716 100%	58.8336902037	0.543058496055	3.32783231423	1.40445566828	1.47511938873	1671.5164435
red-0234-0710	0.00916790967055	4.44320811258e-05	[S II] 6716 100%	31.0199841429	0.0951723971159	1.75459511821	1.18289176444	1.27271770099	248.025442026
red-0180-0504	0.0119042895171	8.66952021541e-05	[S II] 6716 100%	48.4931026759	0.186149240171	2.7429337433	1.1123320511	1.40086780926	320.150332989
red-0404-0593	0.0119664801797	0.000139741976338	[S II] 6716 100%	41.419155326	0.293900529706	2.34280737864	1.01746822577	1.27821301945	153.265012166
red-0413-0352	0.00920855490074	8.1120404702e-05	[S II] 6716 100%	35.1443755966	0.170276199274	1.98788463496	1.34761923413	1.37705333567	437.517731931
red-0244-0671	0.0109893597133	7.65938841822e-05	[S II] 6716 100%	38.3032786607	0.160549979615	2.16656286605	1.3596300964	1.46360553506	807.172334954
red-0162-0354	0.0105695592255	9.18367165591e-05	[S II] 6716 100%	43.4785991482	0.196108090188	2.45929647999	1.20071261024	1.34756561924	299.232309005
red-0249-0563	0.0094490397419	8.12042456434e-05	[S II] 6716 100%	35.4399004187	0.173823269725	2.00460051746	1.15528049301	1.29158844512	193.53154594
red-0244-0372	0.0111141924061	0.000138516889324	[S II] 6716 100%	47.898159336	0.295552813441	2.7092817377	1.50714209548	1.59891895756	1730.36555196
red-0249-0205	0.0147229273614	0.000130881648422	[S II] 6716 100%	62.8013356921	0.282053408614	3.55225574955	1.04346078324	1.22601549422	611.859853189
red-0165-0291	0.0132517957922	0.000120480945915	[S II] 6716 100%	55.0639350698	0.25555076634	3.11460222603	1.22107612833	1.36191932399	692.598107629
red-0234-0650	0.00994912544477	5.91180013979e-05	[S II] 6716 100%	34.1090240203	0.125393760222	1.9293216514	1.16944613718	1.26560116483	262.033732231
red-0234-0471	0.0104281580793	5.17205578538e-05	[S II] 6716 100%	41.6419296842	0.112176705433	2.35540824909	1.20644555982	1.31154850085	337.299974644
red-0162-0294	0.0137554131532	0.000114181558996	[S II] 6716 100%	56.9486400057	0.244845273592	3.22120750554	1.09253128761	1.28726735275	453.805645508
red-0214-0563	0.0204166178459	0.00021269782039	[S II] 6716 100%	79.4098119019	0.474829597124	4.49168728325	0.503292929854	1.38763997191	188.947649455
red-0192-0462	0.0127324099989	0.000122320316497	[S II] 6716 100%	53.7622362082	0.258350947388	3.04097374004	1.57286503534	1.71633119382	1553.18805536
red-0162-0593	0.00949010311479	6.94725384073e-05	[S II] 6716 100%	35.117991741	0.149892864378	1.98639227494	1.07814505638	1.37960792342	187.177703321
red-0227-0462	0.0130304989556	0.000161373889059	[S II] 6716 100%	55.9901620438	0.346036126223	3.16699275336	1.46531912518	1.55091588421	1396.58678778
red-0413-0233	0.0103158700763	8.56233563166e-05	[S II] 6716 100%	40.8377246417	0.183490891849	2.30991969451	1.36993380977	1.33775559832	737.209171056
red-0479-0547	0.0144280361783	0.000148666621211	[S II] 6716 100%	49.3681189342	0.320319460778	2.7924276195	1.02263125401	1.17866175096	142.9006681
red-0447-0472	0.00894276117391	9.93495003997e-05	[S II] 6716 100%	31.7366674385	0.213173624052	1.79513314705	1.39915603664	1.33200679223	387.890560265
red-0192-0283	0.014142525613	0.000185764962588	[S II] 6716 100%	59.688343739	0.398988726153	3.37617440603	1.43262660644	1.48542214457	2280.93921111
red-0192-0761	0.0110963904993	8.29543020894e-05	[S II] 6716 100%	36.4229789282	0.177046801012	2.06020675974	1.35787974446	1.42709604053	658.709398199
red-0275-0472	0.00884256812921	9.3663701665e-05	[S II] 6716 100%	34.972186327	0.193286311023	1.97814502805	1.33327455376	1.38530124669	488.379864554
red-0689-0472	0.0113203231788	0.000154423170704	[S II] 6716 100%	38.2708144096	0.333249511141	2.16472657832	1.28283112764	1.31599247976	408.998537636
red-0672-0502	0.00736187718335	0.000105519497194	[S II] 6716 100%	24.2262431058	0.226938258165	1.37031816942	1.21230481385	1.20189334053	307.65870123
red-0182-0441	0.011997434958	0.00011025988804	[S II] 6716 100%	50.9961391336	0.251407395096	2.88451394299	1.26192853907	1.34070050261	528.512695068
red-0404-0533	0.0115042492221	0.000102835464409	[S II] 6716 100%	39.5703443257	0.218222803784	2.23823238142	1.04537343112	1.33686677598	150.244764935
red-0227-0342	0.0130766285436	0.000209621233013	[S II] 6716 100%	54.7517739924	0.441229994093	3.09694534072	1.48211644375	1.54611724082	2041.36264292
red-0620-0412	0.0359434776128	0.000311714472799	[S II] 6716 100%	132.855162668	0.746935371157	7.51473691192	0.463932643965	2.58565248914	300.090295281
red-0482-0591	0.0107221517482	0.000115045416028	[S II] 6716 100%	36.2300865405	0.245612223043	2.04929611451	1.31039589724	1.38257695591	327.605826222
red-0568-0502	0.0083138415757	7.45922779686e-05	[S II] 6716 100%	27.7269425692	0.157148775182	1.56832955977	1.4996016893	1.32254786145	328.109682974
red-0197-0773	0.0110860148579	9.87349417697e-05	[S II] 6716 100%	36.3512633773	0.211708847777	2.05615028586	1.07963466566	1.32261633412	155.592476377
red-0706-0322	0.0107000175729	0.000118648149942	[S II] 6716 100%	36.6744131919	0.25092305752	2.07442873127	1.35959885407	1.34221354815	470.546142715
red-0286-0560	0.0100180359387	7.5606706771e-05	[S II] 6716 100%	36.6359689848	0.162350257811	2.07225419702	1.19222068572	1.27697049442	280.36550798
red-0266-0294	0.0130741385971	0.000128368766645	[S II] 6716 100%	54.6985557531	0.276301558741	3.09393513728	1.05012361461	1.2273223623	414.815817235
red-0268-0471	0.00974226123654	7.28140024382e-05	[S II] 6716 100%	36.4567320514	0.154370886493	2.06211595044	1.19378430406	1.31004105335	287.881050419
red-0706-0442	0.00501663591849	5.55286008926e-05	[S II] 6716 100%	16.7704016298	0.119764125907	0.948590582594	1.04179426757	1.11599593449	385.503378618
red-0146-0473	0.0129029751599	8.44417245232e-05	[S II] 6716 100%	53.8597363663	0.180813120485	3.04648867843	1.15169856146	1.52003134235	359.188619032
red-0335-0474	0.0117220496535	9.41951770062e-05	[S II] 6716 100%	42.92956113	0.201218175206	2.42824103451	0.908549509236	1.38776752808	182.765469237
red-0425-0618	0.0127793733517	0.000131777931665	[S II] 6716 100%	42.0560354099	0.281257309716	2.37883146818	0.976581038873	1.08809933367	125.324090977
red-0148-0321	0.0127957690653	9.17274918504e-05	[S II] 6716 100%	54.3033785773	0.197023137433	3.07158258093	1.26349799309	1.32096653344	668.076548119
red-0266-0593	0.0101654094799	6.19366905756e-05	[S II] 6716 100%	37.3730761559	0.131406231208	2.11394746927	1.12133967831	1.24385743076	195.488727345
red-0640-0330	0.00761778027577	9.58243657466e-05	[S II] 6716 100%	26.4380466305	0.19803939433	1.49542525035	1.29804279634	1.36162725671	535.135099319
red-0300-0414	0.00963742630493	0.00011896609333	[S II] 6716 100%	39.9120508585	0.25088647163	2.25756045753	1.14769925203	1.21971480002	277.122159872
red-0227-0761	0.0104949859055	7.66309696126e-05	[S II] 6716 100%	33.1575494429	0.159620471677	1.87550303431	1.36023926101	1.46722989615	658.905598826
red-0268-0590	0.0104084041318	6.89961654624e-05	[S II] 6716 100%	38.1700207826	0.149277527023	2.1590253502	1.19886453286	1.28885801078	312.766273457
red-0140-0731	0.0124879881669	0.000119901381092	[S II] 6716 100%	42.2193239131	0.253683345327	2.38806761767	1.04415373364	1.42745692305	622.948510137
red-0139-0221	0.00693849840069	8.90126085686e-05	[S II] 6716 100%	28.5033731945	0.190204789874	1.61224709946	1.42902799467	1.45941374981	1027.87525986
red-0551-0233	0.00928799649627	0.000126477073199	[S II] 6716 100%	35.1810090003	0.274126815177	1.98995674406	1.40206075978	1.43251392869	748.026867331
red-0209-0372	0.0141715107392	0.00015593045009	[S II] 6716 100%	61.0970512938	0.339048456783	3.45585566528	1.39845060101	1.48403855657	1902.47431519
red-0158-0582	0.028219303851	0.000197869685254	[S II] 6716 100%	121.806474398	0.470816607186	6.88978577039	0.512522000188	2.31783794042	1280.80429096
red-0140-0312	0.0134155573993	0.000197027442908	[S II] 6716 100%	55.7654037698	0.4107540076	3.15427966593	1.41885897656	1.5012081523	1770.99639343
red-0607-0203	0.0132860645587	0.000179521854874	[S II] 6716 100%	47.9950327198	0.385854136088	2.71476122363	1.41021933175	1.46246740473	1160.28712866
red-0231-0294	0.0147488718716	0.000294538185516	[S II] 6716 100%	62.6065736909	0.629477593324	3.54123935267	1.1032765656	1.31419778927	530.745653894
red-0318-0444	0.00977806572802	7.14137188227e-05	[S II] 6716 100%	37.5417153462	0.150788863141	2.1234862717	1.1203951778	1.3368480337	220.351059242
red-0140-0552	0.0129379604427	0.000108417450147	[S II] 6716 100%	52.7435261833	0.228965754184	2.98335205886	1.49900007732	1.58220071925	1534.29670309
red-0465-0382	0.0107804035362	0.000117943202412	[S II] 6716 100%	38.8519928212	0.252894503844	2.19759999305	1.31681642704	1.38917412892	428.073972519
red-0603-0562	0.00774998299527	0.000107211362077	[S II] 6716 100%	25.0279748595	0.231935553014	1.41566682642	1.21022749123	1.23481840986	297.078747046
red-0249-0623	0.00947240928395	0.00011159482077	[S II] 6716 100%	33.7946433477	0.230157825736	1.91153921828	1.16300980012	1.17621217165	180.708359324
red-0514-0607	0.0147049954507	0.000154660252663	[S II] 6716 100%	47.7343463169	0.328264823128	2.70001591983	0.948762945415	1.11218222521	133.573399923
red-0217-0620	0.00822375366081	7.50821636565e-05	[S II] 6716 100%	29.020814491	0.161079016413	1.6415153276	1.33535692446	1.25459855066	260.955607594
red-0361-0502	0.00596549762916	5.333421069e-05	[S II] 6716 100%	20.3323847199	0.114654831969	1.15006838195	1.17679249004	1.22109909446	347.562825161
red-0158-0462	0.0266558443669	0.000229955293482	[S II] 6716 100%	119.236881855	0.525253512776	6.74444093359	0.690561348416	2.1516314577	1587.53433116
red-0499-0562	0.00846512840879	0.000102746844996	[S II] 6716 100%	29.279055739	0.225976413182	1.65612232517	1.26232277692	1.26425967006	362.756395788
red-0199-0411	0.0123932948069	8.62396224353e-05	[S II] 6716 100%	52.1927686349	0.180765914939	2.95219935093	1.27505409179	1.33725778485	571.542790929
red-0171-0292	0.0131721255088	0.00026222797728	[S II] 6716 100%	56.0033703591	0.564023984349	3.1677398603	1.36511334991	1.41579431201	1082.41023404
red-0637-0562	0.00916792356199	0.000118184105524	[S II] 6716 100%	30.2210487503	0.267036088963	1.70940463284	1.2638727832	1.27187152678	327.771858477
red-0309-0233	0.0110658080669	8.99255917985e-05	[S II] 6716 100%	43.3368893344	0.190936033353	2.45128089409	1.34638294138	1.40282756683	788.957096583
red-0482-0352	0.00994835523271	0.00014387222416	[S II] 6716 100%	36.6916686857	0.307959029617	2.07540476031	1.38803386798	1.45743394687	463.296363146
red-0158-0641	0.0102867799399	8.24649532527e-05	[S II] 6716 100%	38.0232294777	0.175633285537	2.15072233799	1.49519180636	1.44940817071	951.881379067
red-0586-0591	0.00985298542469	8.59347702188e-05	[S II] 6716 100%	32.5875268323	0.186276098655	1.84326062938	1.24552249974	1.29812354847	321.363005337
red-0396-0263	0.0161072299578	0.000150348854799	[S II] 6716 100%	67.7062902004	0.322239059753	3.82969655015	1.2122410529	1.47102690316	1070.79699639
red-0344-0532	0.00809723327719	7.94344806999e-05	[S II] 6716 100%	28.4460687489	0.171578367324	1.60900576639	1.28780418175	1.29990424939	373.015122395
red-0292-0502	0.00952514397896	0.000126795286839	[S II] 6716 100%	35.5264292122	0.27394254004	2.0094948784	1.25695501994	1.31742793997	429.507597142
red-0724-0292	0.012076895212	0.000191362198803	[S II] 6716 100%	42.367264669	0.429574847791	2.3964356467	1.3818584547	1.47378484725	518.312858962
red-0217-0321	0.0134317570211	0.000140667426203	[S II] 6716 100%	56.3794500088	0.300275867941	3.18901219605	1.25192989395	1.34104251472	730.696325802
red-0642-0263	0.0154651219398	0.000215893660071	[S II] 6716 100%	55.5793458349	0.475437573349	3.14375560045	1.3626222598	1.42546745653	1038.42447725
red-0258-0263	0.0118611491415	0.000140564621838	[S II] 6716 100%	48.3971618391	0.298972228227	2.73750700539	1.41240025919	1.48084543561	1005.53190488
red-0724-0352	0.011412785189	0.000125763170591	[S II] 6716 100%	40.3278331506	0.266823042679	2.28107850888	1.63311637513	1.40460190546	578.090781275
red-0182-0620	0.0212446397538	0.00015537165395	[S II] 6716 100%	80.1152391987	0.348714462482	4.53158863476	0.527232558009	1.47268340819	279.663523802
red-0620-0233	0.0297333823641	0.000220464985457	[S II] 6716 100%	112.885434446	0.487295280173	6.3851816069	0.805898079466	2.18151117723	720.145513808
red-0182-0740	0.00963604729292	6.66604779541e-05	[S II] 6716 100%	31.2422846931	0.142986776933	1.76716918848	1.19951101935	1.2735448673	234.188299626
red-0275-0352	0.0105143053351	0.000154017655208	[S II] 6716 100%	45.721849803	0.332732415097	2.58618231687	1.40771523726	1.45311491469	935.659416562
red-0275-0292	0.0117486077453	0.000249242537711	[S II] 6716 100%	48.0294669589	0.535056869562	2.71670894054	1.32764795122	1.30729974058	989.746345179
red-0296-0641	0.011636035906	0.000134279448203	[S II] 6716 100%	42.7801028808	0.286671262657	2.41978717093	1.37100300289	1.42601658326	830.293462142
red-0217-0740	0.00878216178312	6.16187131596e-05	[S II] 6716 100%	28.6671561683	0.133261036328	1.62151121787	1.18888187575	1.27295784352	218.65487336
red-0231-0773	0.0100160403389	6.47012386433e-05	[S II] 6716 100%	33.031203274	0.140668510038	1.86835646808	1.05284890015	1.27716500144	157.326326375
red-0352-0504	0.00967603901171	8.65608501831e-05	[S II] 6716 100%	33.3053366684	0.18189385042	1.88386237915	1.05976869083	1.35473689551	132.539039923
red-0387-0563	0.0112497963354	0.000100712880798	[S II] 6716 100%	39.2581874956	0.215613898217	2.22057573635	1.04991983543	1.23884431579	155.175623821
red-0387-0444	0.0086827946837	8.61209127001e-05	[S II] 6716 100%	29.7710787371	0.182866421487	1.68395280847	1.10289380778	1.40500101178	128.949433682
red-0258-0322	0.0114441714849	0.000146383881064	[S II] 6716 100%	47.6637333302	0.310875527362	2.6960218107	1.328820523	1.39363395268	1027.28804991
red-0244-0492	0.0105950787854	0.000101241084747	[S II] 6716 100%	39.6285920993	0.210515337976	2.24152707231	1.45965984633	1.55525517679	805.518556085
red-0192-0641	0.0431504935608	0.000287730309232	[S II] 6716 100%	177.248375894	0.672327272584	10.0257670546	0.37380427329	1.91412221292	999.084954237
red-0240-0412	0.0131708605894	0.000306579840566	[S II] 6716 100%	58.5481013376	0.650782884543	3.31167844298	1.51426231347	1.55361136563	1171.03821359
red-0261-0761	0.00994512638808	8.95045112891e-05	[S II] 6716 100%	32.1626368812	0.188586807594	1.81922741806	1.34944779245	1.41450283695	674.007608819
red-0249-0264	0.0132111727825	0.000163830758187	[S II] 6716 100%	54.5651040076	0.350346987274	3.08638665563	1.05177089613	1.17830434311	444.108570834
red-0182-0680	0.00943991275487	8.7221821422e-05	[S II] 6716 100%	32.3421454284	0.183535914736	1.82938102804	1.23899257822	1.28291892633	285.838780976
red-0249-0384	0.0289452753527	0.000314769341377	[S II] 6716 100%	135.459448703	0.716964498992	7.66204412982	0.732622806244	1.9397419494	452.867524274
red-0261-0402	0.0141949162026	0.000169682766097	[S II] 6716 100%	61.6307273164	0.363869202108	3.48604218439	1.48972530149	1.58352674802	1868.50651397
red-0517-0472	0.0112955014272	6.27462007072e-05	[S II] 6716 100%	39.0065808511	0.133666224453	2.20634401436	1.16129925777	1.39010374522	359.453241764
red-0145-0324	0.0126580376463	9.67833694306e-05	[S II] 6716 100%	54.4739286552	0.206518810647	3.08122946962	1.14706562255	1.38041152677	462.812433998
red-0266-0354	0.0101525686274	0.000149306299196	[S II] 6716 100%	42.6045642616	0.313376410746	2.40985811348	1.19696095518	1.24409786925	364.085458329
red-0706-0382	0.0107283851101	0.000130271051594	[S II] 6716 100%	39.2086072068	0.28400348892	2.21777130768	1.30805762588	1.31217533136	562.017058468
red-0490-0389	0.0115897899707	0.000170075494062	[S II] 6716 100%	42.0227940428	0.360937627556	2.37695122414	1.40680572226	1.45611106751	724.915262161
red-0387-0384	0.00932540363648	7.67668299897e-05	[S II] 6716 100%	34.9075263534	0.164626829642	1.97448764146	1.05903031101	1.2933025945	168.062040798
red-0517-0292	0.0131549301514	0.000200201512644	[S II] 6716 100%	49.5441377329	0.470777337242	2.80238383752	1.32752840724	1.38356433082	668.825629273
red-0413-0412	0.00842157618926	6.48396952585e-05	[S II] 6716 100%	30.5040418216	0.137188680267	1.72541167717	1.44404020983	1.41015104888	417.783267873
red-0303-0650	0.00922727801482	5.15224213666e-05	[S II] 6716 100%	32.4946877767	0.110423763128	1.8380093387	1.19930117369	1.28779352214	242.316440711
