Section	Sum(E/W)	dSum	Strongest	E5755	dE5755	E/W 5755	k5755	kk5755	F5755
red-0706-0382	5.54114190006e-05	3.84690944685e-07	He I 6678 42%	4.15621473104	0.0398145376248	0.225337907639	1.00032266571	0.986930826119	53.2862635392
red-0490-0389	7.01955636342e-05	2.93705577353e-07	He I 6678 46%	5.38485407647	0.0635991967938	0.291951169287	1.00451741879	1.00390996664	77.5778819226
red-0387-0384	6.07789442648e-05	2.64197991327e-07	He I 6678 48%	5.22968475405	0.044261320725	0.283538338693	1.00050444352	1.01328867707	27.8209143549
red-0517-0292	6.94039472518e-05	3.76755131322e-07	He I 6678 42%	6.27078488901	0.0543324099331	0.339983768305	1.00251337694	1.00371684643	74.769547348
red-0413-0412	5.31301766157e-05	1.62195124152e-07	He I 6678 49%	4.05928767793	0.0578819862365	0.220082803956	0.997816810906	0.98929815839	44.9314880544
red-0303-0650	5.51260498331e-05	1.33167490227e-07	He I 6678 48%	4.16671150209	0.0673096142199	0.22590701212	1.00425990768	1.00650913157	30.4314262661
red-0231-0653	8.90882294554e-05	3.9747270024e-07	He I 6678 49%	4.53481175361	0.0549176602324	0.245864340084	1.00341479	0.997037554387	25.5009344363
red-0430-0322	6.92608335562e-05	3.53010261425e-07	He I 6678 41%	5.66253560411	0.0484638692452	0.307006256302	1.00306310884	1.00551760115	62.1892084484
red-0165-0710	5.98120182376e-05	2.03604878759e-07	He I 6678 51%	3.19469759403	0.0552758979842	0.173207237346	1.00410993534	1.02201483631	24.7773471347
red-0620-0472	4.59368457628e-05	2.08582689112e-07	He I 6678 46%	2.77856770055	0.0631656318081	0.150645881503	0.992082937016	0.9817810323	25.5149723881
red-0148-0441	0.000185709633878	9.68775894981e-07	He I 6678 39%	13.4014254804	0.124267170365	0.726586418788	1.06279281388	1.67771803062	89.8262936768
red-0396-0382	0.000180817891305	1.07054877868e-06	He I 6678 43%	7.55895877279	0.12566869804	0.409824819942	1.05108755913	1.65435819401	51.1934128441
red-0286-0501	6.0354202313e-05	1.93332603008e-07	He I 6678 48%	5.47103427047	0.0650238315829	0.29662360944	1.00392077084	1.00560350541	38.8881712406
red-0227-0522	6.96508507958e-05	2.3130111625e-07	He I 6678 47%	8.12525983007	0.0656208472578	0.440528020715	1.0041602994	0.985747283351	149.458841727
red-0223-0263	7.55059144898e-05	2.96891763667e-07	He I 6678 42%	9.6142797073	0.0327839976246	0.521258359564	1.00283692256	0.99981270147	186.527304752
red-0175-0671	7.30246531244e-05	1.79277315116e-07	He I 6678 47%	6.04174907408	0.0595762593873	0.327566110737	1.0072395171	1.00326483049	120.438011984
red-0197-0354	7.94869756775e-05	2.03787048204e-07	He I 6678 39%	12.2000831075	0.0492229080065	0.661453119818	1.00101503431	1.01560677657	88.4303703824
red-0689-0352	0.000240817837598	6.89034141691e-07	He I 6678 39%	4.24716020064	0.0827362681587	0.230268707214	1.01271444509	1.05726726371	41.7357831641
red-0369-0653	6.51249655921e-05	2.10413417363e-07	He I 6678 47%	4.47683519014	0.0654455254121	0.242721018974	1.00042210011	1.00022716652	20.9268218141
red-0698-0185	5.60364187889e-05	2.13588860438e-07	He I 6678 48%	3.26952132581	0.0521872875611	0.177263963057	1.00103286092	1.03724372464	16.255592586
red-0234-0351	7.39901299629e-05	1.9717048072e-07	He I 6678 45%	13.8257465893	0.0783441777127	0.749591878571	1.00438694144	1.00984028157	161.781652774
red-0251-0620	6.13728477986e-05	1.72502806144e-07	He I 6678 47%	5.11849715696	0.0655847278969	0.277510069677	1.00412095111	1.01027198145	39.6267894715
red-0344-0233	8.23497443529e-05	2.52489342583e-07	He I 6678 47%	6.56414921476	0.0715087901784	0.355889131146	1.00373118916	1.06498742513	100.422956497
red-0465-0322	6.66588251172e-05	2.63041484167e-07	He I 6678 43%	5.80667689286	0.0541336697574	0.314821178897	1.00388449079	0.99981497823	65.806283931
red-0369-0474	6.08565869644e-05	2.60607983469e-07	He I 6678 45%	5.65923728182	0.0526602962185	0.306827430834	1.00059576045	1.01688554478	25.7632321172
red-0438-0533	6.12550000875e-05	2.9910928622e-07	He I 6678 44%	4.92961455012	0.045514624779	0.267269402588	1.00054657733	1.00405285218	19.9361907855
red-0404-0474	5.64881233356e-05	1.68215262653e-07	He I 6678 46%	4.55330024768	0.0527128404715	0.246866732607	1.0014302799	1.0206824036	19.3368665998
red-0586-0292	6.72455203096e-05	3.46490296369e-07	He I 6678 45%	5.35375733813	0.0497451805968	0.29026519433	1.00328755642	1.00410304282	62.5105263939
red-0130-0710	6.39072415896e-05	1.86314020911e-07	He I 6678 51%	3.46973531377	0.0687941311386	0.188118984765	1.00505372515	0.978316834003	25.7958927658
red-0551-0352	6.42351634838e-05	2.48499674327e-07	He I 6678 48%	4.92799698044	0.0524770788019	0.267181702651	1.00374818019	1.00644237113	52.3881580015
red-0130-0650	5.89693396275e-05	1.58368154313e-07	He I 6678 47%	5.47149900999	0.0632709447173	0.296648806269	1.00042923483	0.974524585406	43.2463086272
red-0456-0504	5.71423587265e-05	2.42129837239e-07	He I 6678 45%	5.23235895575	0.0452976800959	0.283683326153	1.0019023629	1.02892132387	21.9259195631
red-0637-0502	4.60514143351e-05	2.03292512696e-07	He I 6678 46%	2.80875509701	0.0560099040059	0.152282554581	0.997919920406	0.982873067167	26.6005096181
red-0199-0531	6.60264681926e-05	1.58932636374e-07	He I 6678 47%	7.49112873223	0.0586370196256	0.406147271884	1.00356941176	1.02436154916	63.2960278201
red-0158-0342	8.67622787025e-05	3.38279194116e-07	He I 6678 44%	12.5280150722	0.0539889643143	0.679232639776	1.00639531932	0.998978851833	356.80575484
red-0534-0322	6.00828951961e-05	2.66628800661e-07	He I 6678 43%	4.92484068859	0.0556376232594	0.267010577662	1.00329276319	1.00700430684	53.9670540181
red-0300-0653	6.31792019107e-05	1.90750264954e-07	He I 6678 47%	4.63198479179	0.0409686057476	0.251132780364	1.00045479306	1.00474625633	23.4123763002
red-0365-0582	6.86654540114e-05	2.16180462833e-07	He I 6678 46%	5.09280309753	0.0572966603792	0.276117012301	1.00396149367	0.995189056073	75.4362097088
red-0217-0680	6.03974555824e-05	2.04891253601e-07	He I 6678 50%	3.75386742148	0.0576119325908	0.203523803521	1.00401160255	0.993469282213	30.5190646305
red-0586-0472	7.49737079335e-05	2.72382944889e-07	He I 6678 47%	3.30142068605	0.0706135718425	0.178993453845	0.998599110176	0.954169775768	31.584875574
red-0249-0444	6.41670695309e-05	1.76308355412e-07	He I 6678 42%	10.252961997	0.0788199680896	0.555885860817	1.00166677169	1.0280719211	66.4124762637
red-0318-0504	6.12520804704e-05	2.07390361281e-07	He I 6678 49%	5.45489703804	0.0576923771038	0.295748695504	0.997956773618	0.994970743844	28.8962129999
red-0249-0683	6.04134835139e-05	2.05441077079e-07	He I 6678 50%	4.24698434467	0.0434033106669	0.230259172813	0.998510757622	0.998988364565	23.7394701725
red-0430-0203	9.78937199347e-05	4.9807933203e-07	He I 6678 41%	5.28549688224	0.0727160851661	0.2865643104	1.01096789719	1.11804985453	68.5074745625
red-0199-0590	5.49363451636e-05	1.42040676448e-07	He I 6678 49%	4.27934643542	0.0621917506299	0.232013751508	1.00255043629	1.00205752104	37.2585926421
red-0240-0292	7.29594737522e-05	6.09832015343e-07	He I 6678 41%	13.1663672792	0.0676196748409	0.713842244903	1.00421350613	1.01753821398	236.903707888
red-0217-0501	5.71287326817e-05	1.28480347519e-07	He I 6678 45%	6.55162694634	0.0649918923951	0.355210210073	1.00335279505	1.01580733925	51.4319380908
red-0258-0442	6.72420974236e-05	3.47959816535e-07	He I 6678 44%	10.7962390653	0.063796868054	0.585340767689	1.00454435969	0.999420779338	140.5615751
red-0180-0743	6.16162961252e-05	1.8278568803e-07	He I 6678 48%	3.14707575363	0.0394612185686	0.170625319286	1.00124966503	1.01693009036	14.8333161173
red-0534-0263	6.97219656734e-05	2.7154084658e-07	He I 6678 42%	7.17691667352	0.0817073924624	0.389111605431	1.00375139017	1.00008986421	87.0133254564
red-0180-0264	7.67644002846e-05	2.39552869385e-07	He I 6678 41%	10.1779837688	0.0492929993134	0.551820758758	1.0007909835	1.01938652937	93.8424227956
red-0465-0502	4.46024609694e-05	1.82665301787e-07	He I 6678 43%	3.56593469085	0.0402177651109	0.193334635964	0.999618240515	0.96533732172	39.6202966566
red-0571-0330	5.26462787005e-05	2.27874739435e-07	He I 6678 43%	4.63908022896	0.0480639317517	0.251517474388	1.00346317259	1.01287041356	83.7935795502
red-0300-0294	8.12860071583e-05	2.84481935796e-07	He I 6678 41%	16.9164625709	0.0425986009684	0.917161534488	1.00162087379	1.02145714325	167.89819612
red-0180-0324	0.000126369110804	3.10808107009e-07	He I 6678 43%	15.300600201	0.0749150827465	0.829554163594	1.02827851562	1.29607260982	109.79599717
red-0258-0203	8.4256639992e-05	3.59200539198e-07	He I 6678 40%	10.951481161	0.0593249563021	0.593757543836	1.00179255064	0.972635060209	245.994263547
red-0180-0444	7.61682163048e-05	3.17125172614e-07	He I 6678 42%	12.090853525	0.0542435829663	0.655531008671	1.00196833947	1.02097398036	85.7857877433
red-0190-0191	6.47791868061e-05	3.36502398193e-07	He I 6678 49%	7.87025390306	0.0440667404397	0.426702338996	1.00619205432	1.01718972097	276.567107419
red-0292-0442	3.85838449439e-05	1.49317214431e-07	He I 6678 45%	4.59520696171	0.0322501002322	0.249138793091	0.999720916042	0.99752688176	118.274816641
red-0182-0262	7.56555975614e-05	2.13091331845e-07	He I 6678 41%	10.5514000155	0.0682450741817	0.572066304562	1.00430626656	1.00809072803	144.503602598
red-0214-0504	6.62843117217e-05	2.62128617594e-07	He I 6678 49%	7.63008283191	0.0621374232895	0.413680960133	1.00072787813	1.02854361629	45.3542333107
red-0603-0502	4.66064985154e-05	1.77762840505e-07	He I 6678 45%	2.65842375775	0.0450721405094	0.144132025402	0.998527602219	0.96531603412	30.5135324181
red-0603-0263	3.85854938391e-05	1.99221643411e-07	He I 6678 37%	3.69284617617	0.0583448769134	0.200215408592	1.00688904016	1.02911241706	80.6310217622
red-0214-0264	7.23001225483e-05	2.71014543528e-07	He I 6678 43%	10.6606915503	0.0571382587283	0.577991774582	1.00089822066	1.01858422698	98.8695990083
red-0249-0324	7.40422895326e-05	2.39979606796e-07	He I 6678 43%	15.5215996585	0.0794360864845	0.841536113172	1.00097295155	1.0192983515	138.69207707
red-0378-0591	5.65807241963e-05	2.50396026171e-07	He I 6678 47%	4.42397007999	0.0581486181881	0.239854826036	1.00406122511	1.00800978044	40.1954705232
red-0192-0583	6.35487549404e-05	2.31576825504e-07	He I 6678 48%	5.28537466518	0.049194478857	0.286557684146	1.0009776133	1.00371000996	28.9827376888
red-0140-0492	7.83815501898e-05	2.35749936421e-07	He I 6678 46%	10.8670251288	0.0755244865109	0.589178582739	1.00298883807	0.955787795091	265.970028322
red-0251-0560	6.46880508836e-05	1.68630322518e-07	He I 6678 46%	6.21803406039	0.0602735489828	0.337123771381	1.00376421194	1.00717479004	48.4060582621
red-0620-0292	7.19614696024e-05	3.15658072085e-07	He I 6678 41%	5.70237405957	0.0511460206635	0.309166181805	1.003276379	0.998378349087	63.3417639609
red-0251-0441	6.48308656039e-05	1.65120322523e-07	He I 6678 44%	10.24170736	0.0768568382417	0.555275667044	1.00386115031	1.0138992359	87.8554219666
red-0261-0582	7.05764845331e-05	2.39276704014e-07	He I 6678 47%	7.18825861757	0.0568724803432	0.38972653274	1.00563332314	1.00916576427	132.696538039
red-0517-0591	5.43893585598e-05	2.44873939255e-07	He I 6678 43%	4.01659085731	0.0546515937593	0.217767906184	1.00511464606	1.01952360158	35.6583438795
red-0197-0593	0.000178226010426	8.27575978586e-07	He I 6678 45%	7.18301634377	0.0923155678842	0.38944231186	1.04742451343	1.51583536147	27.6300717517
red-0620-0591	5.34333979347e-05	2.01174366134e-07	He I 6678 42%	3.32689672895	0.0676489044191	0.180374690998	1.00269102231	1.003620796	25.4832089002
red-0283-0563	0.000194016140488	7.31735978349e-07	He I 6678 41%	7.57095072219	0.0736257658902	0.410474988656	1.0287376828	1.30875622092	32.5192597595
red-0303-0471	6.21486317923e-05	1.90418289465e-07	He I 6678 48%	5.95545928987	0.0547643649694	0.32288772892	1.00412560067	1.00108738375	47.9667819016
red-0623-0360	3.6690662652e-05	1.41546577655e-07	He I 6678 46%	2.03001993202	0.0367742232983	0.110061792652	1.00118201874	1.00522894153	43.4990520574
red-0251-0740	6.09272490273e-05	2.29061773733e-07	He I 6678 54%	2.82241644746	0.0615592017892	0.153023233378	1.00449552054	1.00428987857	22.5385293081
red-0197-0294	8.37687699876e-05	5.88385886128e-07	He I 6678 41%	15.5658203704	0.107955115921	0.843933631908	1.00016787613	1.01823042096	144.946646292
red-0175-0611	0.000199475757196	1.03351058422e-06	He I 6678 44%	8.44845911147	0.121075277199	0.458050948315	1.06965869027	1.64000409624	104.67099985
red-0447-0233	6.33467728073e-05	2.4014340268e-07	He I 6678 44%	6.46709826514	0.0466332593044	0.350627310153	1.00304463326	1.01277042806	88.1832132637
red-0672-0562	6.27884750098e-05	3.27091662953e-07	He I 6678 43%	3.72006369997	0.0628662988284	0.201691063788	1.00259345841	0.994536119005	27.6478570003
red-0268-0531	6.37206009382e-05	1.44434584771e-07	He I 6678 47%	5.97659707476	0.0597644864702	0.324033758307	1.0037728776	1.00046247328	45.55521453
red-0300-0533	6.21547145406e-05	2.16186694984e-07	He I 6678 46%	6.33030077908	0.0424553294191	0.343210547239	1.00054668862	1.0036859534	32.9238432513
red-0283-0264	7.05753791409e-05	4.11501187324e-07	He I 6678 41%	11.190717579	0.043927276439	0.606728248521	1.00093177266	1.02109677727	89.5650740356
red-0425-0678	7.24901574491e-05	3.09767195508e-07	He I 6678 48%	3.94180541165	0.080311713874	0.213713256235	1.00083639248	1.00273781607	14.5587240804
red-0335-0414	6.2910547312e-05	2.11449135885e-07	He I 6678 48%	7.49503621608	0.0416076313361	0.406359124325	1.00096137556	1.01222155356	48.9501220987
red-0655-0233	6.79494180819e-05	2.13062659324e-07	He I 6678 40%	5.37145018096	0.0593017287033	0.29122444895	0.997906755302	0.962771418446	56.51825067
red-0223-0322	8.30703662337e-05	5.0886960045e-07	He I 6678 41%	15.4609128439	0.0945710265951	0.838245850103	1.00459671325	1.00673904591	261.444394923
red-0209-0671	7.66518964298e-05	3.67856131018e-07	He I 6678 50%	4.98508655187	0.0597009087415	0.270276933626	1.00590660852	1.01414691186	94.9959196369
red-0499-0382	6.40590019176e-05	2.29435433981e-07	He I 6678 49%	4.53237419997	0.0572995142525	0.245732182996	1.00425871042	1.00228495358	46.5132386746
red-0275-0412	7.03770718297e-05	3.93720501001e-07	He I 6678 44%	10.1756726526	0.034938560348	0.551695456741	1.00409335428	1.00265793409	143.702428812
red-0283-0743	6.35119986198e-05	2.12183967663e-07	He I 6678 54%	2.80284079185	0.0402907416375	0.15196189811	1.00058051561	1.00037833793	15.0899862603
red-0140-0671	7.28733789858e-05	2.44608045688e-07	He I 6678 47%	5.40517312221	0.0713193135665	0.293052809011	1.00457753666	0.973494692721	95.0002807353
red-0337-0590	5.57883552781e-05	1.5840103405e-07	He I 6678 46%	4.38982902801	0.0643289485083	0.238003797224	1.00412680364	1.00973622323	32.2532550696
red-0240-0233	7.85267560345e-05	3.39634952551e-07	He I 6678 40%	10.993525664	0.0695360747215	0.596037074843	1.00377920672	1.00292129357	219.870129293
red-0551-0591	5.74652823296e-05	1.92755275827e-07	He I 6678 43%	4.44047437384	0.0627094585031	0.240749640978	1.00311642993	1.00228702598	41.2119102681
red-0206-0292	7.16842064659e-05	2.67891551863e-07	He I 6678 42%	10.9863149129	0.0747857849389	0.595646128833	1.00492294404	1.01042423258	196.338857469
red-0140-0372	7.20063798631e-05	2.33787060217e-07	He I 6678 41%	8.66402585444	0.0619898779319	0.469738351869	1.00535768693	0.984321959974	180.781603977
red-0158-0402	6.55848079817e-05	3.69949903844e-07	He I 6678 41%	9.08050449575	0.0542933540249	0.492318615807	1.003638753	0.983791510686	176.39965675
red-0361-0322	6.7014808449e-05	1.82514698865e-07	He I 6678 45%	10.3557790448	0.0658358104846	0.56146030293	0.997485512493	0.971130149582	157.299406496
red-0158-0761	6.08698817577e-05	1.53725290708e-07	He I 6678 50%	3.69528751734	0.0662562442503	0.200347771029	1.00183616874	0.965276004221	56.4676482326
red-0173-0280	6.66728238466e-05	3.38630250371e-07	He I 6678 39%	10.4720693934	0.0613319462661	0.56776522833	1.00620808686	1.00865079316	312.215401791
red-0313-0671	6.87042641285e-05	2.49324637651e-07	He I 6678 47%	4.65739820022	0.0578485031836	0.252510621658	1.00552547753	1.00734156808	78.2473473455
red-0278-0671	6.98982867291e-05	2.95147813912e-07	He I 6678 47%	5.42046259016	0.0602854339479	0.293881759617	1.00460646959	0.994091738874	94.9085491738
red-0130-0770	5.44324245465e-05	1.57953735664e-07	He I 6678 49%	3.20517319567	0.0655740331405	0.173775194082	1.00381309757	1.01459970971	19.8857527727
red-0344-0591	5.46757699955e-05	3.04274266542e-07	He I 6678 45%	4.48476021018	0.0459531097028	0.243150690574	1.00140656124	1.01191467955	53.2356633978
red-0140-0432	7.89264156604e-05	2.85282022363e-07	He I 6678 42%	7.88110694632	0.0826741166196	0.427290759522	1.0066221434	0.975165575149	170.35585084
red-0209-0731	6.87997265476e-05	1.85306035704e-07	He I 6678 52%	3.20208155927	0.0572533172114	0.173607574524	1.00501025411	1.00294478032	57.0411505719
red-0499-0442	5.36571821323e-05	1.30646945152e-07	He I 6678 48%	3.99071818727	0.0616812332599	0.216365165058	0.99679433266	0.986600342759	40.4728878296
red-0637-0322	0.000195653096601	1.56825587499e-06	He I 6678 41%	7.09640638522	0.124774052533	0.384746571119	1.04732380202	1.66928388364	49.8532743372
red-0140-0611	0.000198430843513	1.12997278036e-06	He I 6678 44%	9.85617782275	0.138639505686	0.53437337376	1.06552405365	1.61761965495	118.832545636
red-0655-0412	4.55143946463e-05	1.42786727158e-07	He I 6678 46%	3.2646831211	0.0634552103348	0.177001649631	0.991398067499	0.964150353558	30.1460240667
red-0337-0531	5.76427083676e-05	1.39143646352e-07	He I 6678 46%	4.20387857636	0.0566186918794	0.227922103084	1.00301694729	1.00021787853	27.1305874158
red-0199-0291	7.66563084837e-05	1.96733701512e-07	He I 6678 42%	12.655390534	0.0826930411586	0.686138567863	1.00448359189	1.00472954487	157.857626273
red-0231-0414	6.90185932828e-05	2.32271346301e-07	He I 6678 44%	12.5500824872	0.0475987634002	0.680429071012	0.999126222814	1.01110554265	89.1853361269
red-0199-0351	7.65615986406e-05	1.96931999347e-07	He I 6678 43%	13.6094801185	0.0763887026696	0.737866537804	1.00483803095	1.01034206944	151.314733826
red-0659-0233	0.00023787455123	1.11540209548e-06	He I 6678 37%	7.55334466854	0.134116957283	0.409520439494	1.06608255892	1.65776998164	79.7167040255
red-0642-0203	6.36197405614e-05	1.96869615188e-07	He I 6678 49%	3.73029355942	0.0725996242319	0.202245697096	1.00454356348	0.990861661106	60.0851344418
red-0158-0701	6.38141796129e-05	2.12302150033e-07	He I 6678 49%	4.41901533755	0.0612114173485	0.239586194272	1.00076887205	0.966322264243	81.3404487595
red-0586-0412	0.000132529768155	3.87662931412e-07	He I 6678 40%	5.37647242414	0.0970342248178	0.291496740409	0.998569503641	0.915637019977	58.23110599
red-0296-0522	7.11742453445e-05	2.93349846446e-07	He I 6678 48%	6.32358595089	0.051112212484	0.342846488731	1.00442809411	0.998466266862	112.225405796
red-0180-0205	7.01143209225e-05	3.18340122503e-07	He I 6678 52%	7.54498552698	0.066910561743	0.409067231084	1.00069955777	1.00670903708	84.1877633625
red-0361-0263	0.000238292298334	6.74867683267e-07	He I 6678 37%	18.465024111	0.110580473685	1.0011200496	1.06443342207	1.71714947225	190.552454927
red-0309-0472	5.91847222184e-05	2.24711329726e-07	He I 6678 47%	5.61302654278	0.0530197690727	0.304322018597	1.00394866343	1.00333512388	65.5513822361
red-0551-0472	4.55396461507e-05	2.31741327931e-07	He I 6678 43%	3.04706785488	0.0526386278917	0.165203181088	0.999978815722	0.98722419007	31.802147854
red-0180-0683	9.62529520052e-05	4.12606991255e-07	He I 6678 49%	3.97289072134	0.0577872312391	0.215398611563	1.00665164554	1.00511768623	22.042265615
red-0217-0560	6.97621534453e-05	2.800770702e-07	He I 6678 47%	5.6000704627	0.0711291505073	0.303619577514	1.00194189633	0.977821012831	46.2601454169
red-0162-0533	7.02384075124e-05	2.37717874795e-07	He I 6678 46%	9.03107812578	0.0605009631229	0.489638861387	1.00203496996	1.02993442575	58.9694815121
red-0352-0623	6.58660086752e-05	1.98340078564e-07	He I 6678 47%	4.37877487266	0.0426515297777	0.237404472983	1.00111999825	1.01670350312	19.9324782513
red-0637-0263	5.84910036857e-05	2.15617192655e-07	He I 6678 42%	4.59053654654	0.0683809163977	0.248885576728	0.994639994551	0.97856356732	51.4881502643
red-0724-0233	6.99710476786e-05	2.63103736974e-07	He I 6678 38%	4.6531411458	0.0588514419152	0.252279816515	0.995878890093	0.981012415959	45.9653671474
red-0199-0770	6.07125876429e-05	1.9294453258e-07	He I 6678 50%	2.87137004789	0.0683557500976	0.155677355603	1.00419161105	1.00058001853	20.9347626798
red-0148-0620	5.86942761599e-05	1.33693860289e-07	He I 6678 49%	5.43709117898	0.058728459183	0.294783313471	1.00213650466	0.992825461291	44.5887533715
red-0352-0563	6.48767818379e-05	1.84344433226e-07	He I 6678 46%	5.47118128987	0.052039176439	0.296631580406	1.00121861022	1.01739911142	26.6060564173
red-0244-0552	8.26402147766e-05	2.34553244224e-07	He I 6678 46%	7.08030174798	0.0754058339457	0.383873424399	1.0047072508	0.974025871941	140.77685312
red-0244-0553	6.72302455473e-05	2.6703532453e-07	He I 6678 45%	7.11017804977	0.0436473283975	0.385493230826	1.00069747838	1.00994647979	37.1613393569
red-0387-0504	5.79825873862e-05	1.90024473014e-07	He I 6678 46%	4.35363641587	0.0492064897611	0.23604153877	1.00083106374	1.01980400234	18.3360572177
red-0588-0300	4.85060200665e-05	2.4183925724e-07	He I 6678 39%	4.00876674899	0.0447848759269	0.217343705724	1.00220520618	0.99841196248	98.2368052977
red-0724-0412	5.24604609389e-05	4.0445543833e-07	He I 6678 42%	3.92044250997	0.0481087621056	0.212555021669	1.00439818248	1.03656661192	34.6228709405
red-0244-0731	6.96028371309e-05	3.56140056109e-07	He I 6678 53%	3.12599570691	0.0509240964677	0.169482420296	1.0038913363	1.00060403275	56.2029361267
red-0182-0381	7.36281089795e-05	1.65333821468e-07	He I 6678 42%	12.5645032824	0.0718666889029	0.681210924699	1.00430834451	1.01258617432	124.791538433
red-0352-0384	6.64189367701e-05	1.93010451175e-07	He I 6678 45%	8.41404315478	0.056682802465	0.456185014966	1.00126640008	1.01724081432	47.8266744273
red-0162-0234	7.03859413308e-05	2.56634054113e-07	He I 6678 46%	9.50656983706	0.0451741702119	0.515418642812	1.00172782817	1.01411882889	97.0272958273
red-0300-0234	6.22727560128e-05	1.78817214375e-07	He I 6678 41%	8.39118681482	0.0577340060374	0.454945810509	1.00032531554	1.00882190454	68.5408960892
red-0568-0442	0.000191794463726	5.13520568043e-07	He I 6678 38%	5.82784924107	0.113247934243	0.315969082206	1.05060939394	1.60307328036	38.580558483
red-0234-0531	8.561576745e-05	3.10551320375e-07	He I 6678 46%	6.88122742184	0.0839191823224	0.37308019185	1.00869875319	1.05354705977	51.6543467876
red-0568-0562	5.66393250043e-05	2.43713830964e-07	He I 6678 41%	3.81928212334	0.059314716449	0.207070398921	1.00371070678	1.00258243078	32.3815953306
red-0482-0472	0.00012405288907	3.54207040819e-07	He I 6678 41%	3.5366076619	0.0729404830423	0.191744609518	0.996149240152	0.863111242098	36.0001714832
red-0430-0382	0.000189526823893	5.84075882173e-07	He I 6678 41%	5.67417891774	0.115197981736	0.307637522996	1.04859254037	1.58614513746	39.2998396891
red-0327-0382	6.47791992216e-05	2.35163755951e-07	He I 6678 45%	10.5097147557	0.056892424991	0.569806250686	1.00089052829	0.992920909231	165.211369749
red-0266-0414	6.86209710261e-05	2.28119755674e-07	He I 6678 45%	11.4740793239	0.0648086315921	0.622091300437	1.00057130732	1.02208016552	77.442746819
red-0130-0471	8.01414433449e-05	2.02263136119e-07	He I 6678 45%	9.19558093639	0.0850575475505	0.498557726639	1.00266900931	0.971374612059	89.8857445953
red-0182-0560	6.70006640793e-05	1.69899835241e-07	He I 6678 46%	6.63508125217	0.0536006739776	0.359734860476	1.00431132837	1.00660206368	55.4445093367
red-0330-0582	6.59636794232e-05	2.47033847529e-07	He I 6678 47%	5.54927206842	0.0611578597489	0.300865435917	1.00367384818	0.988890916641	89.5312732098
red-0278-0492	6.45410211903e-05	2.84768468982e-07	He I 6678 45%	6.79111767793	0.0686779122178	0.368194702898	1.00382111151	1.00679446529	108.565601534
red-0689-0591	5.49401286687e-05	2.27073078063e-07	He I 6678 41%	2.81622789311	0.0651680882125	0.152687707911	1.00615657961	1.01841099782	20.1267757459
red-0335-0653	6.14582789518e-05	2.3940461551e-07	He I 6678 49%	4.01155930271	0.0505742876645	0.217495109888	1.00076152761	1.00516102515	19.3251520163
red-0327-0442	6.10532924574e-05	3.03050529913e-07	He I 6678 48%	7.23048968339	0.0461768065643	0.392016178638	1.00408943196	1.01790424658	99.084860253
red-0335-0713	6.63864227599e-05	1.98070766809e-07	He I 6678 53%	2.901061276	0.0436191057129	0.157287127873	1.00061078264	1.00603918115	15.5010467459
red-0517-0233	7.1791875118e-05	3.43657619569e-07	He I 6678 46%	5.78551827761	0.0620201551517	0.313674020148	1.00361614193	1.00572810519	79.6983903945
red-0283-0683	6.22428148008e-05	2.16852489016e-07	He I 6678 52%	3.86425282624	0.0513413118307	0.209508579995	1.00065970915	1.00276312552	20.1861193943
red-0632-0242	6.51186626404e-05	1.84605838177e-07	He I 6678 42%	4.71691067669	0.0644869015178	0.255737215517	1.00420761083	1.00626187201	35.7445646876
red-0637-0382	5.57819010246e-05	2.25570013556e-07	He I 6678 48%	4.24243817107	0.064394859511	0.230012692467	0.995817119702	0.965663241041	42.8000196016
red-0447-0532	4.69787318112e-05	1.8359713224e-07	He I 6678 45%	3.62451842703	0.047787696898	0.196510876218	0.999323411476	0.998970719621	40.2924129686
red-0396-0442	6.4031682589e-05	3.12879005377e-07	He I 6678 50%	3.29747761464	0.0641575915235	0.17877967195	0.996923730708	0.940459021412	32.6764687883
red-0460-0618	7.35511530066e-05	2.4459994188e-07	He I 6678 46%	3.98617741604	0.1138551215	0.216118977612	1.00405930649	1.03450952526	13.3774881959
red-0296-0462	6.69999609639e-05	3.08711666748e-07	He I 6678 45%	7.91818002768	0.0552321130365	0.429300754464	1.00466364119	1.00502763122	148.685936732
red-0197-0234	7.69437141488e-05	4.66167511001e-07	He I 6678 39%	11.1285520491	0.0617808312168	0.6033578138	1.00137679295	1.02145283224	130.171100111
red-0347-0552	6.79108874032e-05	2.78503522581e-07	He I 6678 46%	5.23206596508	0.0593126698312	0.283667441048	1.00449112663	1.01346807447	76.729162382
red-0206-0352	7.28734821201e-05	3.48154789554e-07	He I 6678 42%	12.1454495238	0.05396594981	0.658491045372	1.00360427391	1.01576965603	206.276144738
red-0300-0593	5.80568296298e-05	2.06204403259e-07	He I 6678 46%	5.01473762539	0.0421827356701	0.27188452883	1.00126037533	1.00826522564	27.8241825186
red-0369-0354	5.74468138666e-05	2.41045402729e-07	He I 6678 45%	6.33271842947	0.0412307573853	0.343341625231	1.00020347346	1.02602363336	32.6365270651
red-0197-0533	7.31501326157e-05	2.37689781243e-07	He I 6678 44%	7.55648001135	0.0451696119717	0.409690428687	1.00117930956	1.02812423256	47.3574705584
