Section	Sum(E/W)	dSum	Strongest	E4713	dE4713	E/W 4713	k4713	kk4713	F4713
green-0400-0519	0.0334629018937	0.0020867995277	[Fe III] 4702 36%	2.39401990342	0.0	0.0296464975526	1.27636664747	1.45453376772	13.4418604377
green-0418-0490	0.0437029828913	0.00305712821556	[Fe III] 4702 34%	2.27592566628	0.107160828169	0.0281840700652	1.24868239892	1.45324185705	12.7775403947
blue-0433-0315	0.0572341277034	0.00331387806543	[Ar IV] 4711 58%	0.731449251006	0.20408938455	0.00905794826468	nan	nan	4.71684668103
green-0212-0299	0.0784864244344	0.00904404154437	[Ar IV] 4711 49%	1.14589073083	0.560343117214	0.0141902106572	1.14695668942	1.17791476372	14.1874876962
blue-0330-0196	0.0399419636187	0.0265950244653	[Fe III] 4702 45%	2.20211691532	1.64984340209	0.0272700547089	nan	nan	24.6613405259
green-0195-0539	0.0442788953287	0.00364737244137	[Fe III] 4702 39%	3.03355750679	0.0881839375638	0.0375662520901	1.1993565695	1.2934292129	27.7689027081
blue-0297-0625	0.03349137585	0.00230409711127	[Ar IV] 4711 68%	0.203173460701	0.323614953518	0.00251601145705	nan	nan	2.36340520664
green-0712-0270	0.0568906942603	0.00556677255423	[Fe III] 4702 35%	2.06127728301	0.251278580654	0.0255259581755	1.23740050816	1.38299057798	13.5744010613
blue-0525-0750	0.0408171612972	0.0215894244906	[Ar IV] 4711 57%	1.18243626442	1.3335225382	0.014642774594	nan	nan	6.825113841
blue-0626-0277	0.0713372857723	0.00644683707811	[Ar IV] 4711 53%	0.529559520776	0.385200721813	0.00655783396547	nan	nan	3.25867022662
blue-0502-0364	0.0552612829857	0.00623904111642	[Ar IV] 4711 55%	1.1031675334	0.384181613811	0.0136611452278	nan	nan	7.68955946821
green-0457-0360	0.0797197956861	0.0021536033973	[Ar IV] 4711 65%	0.520512843435	0.126660406966	0.00644580386193	1.2498506148	1.3000240986	3.15694545997
green-0593-0250	0.0464569216436	0.00313425813871	[Fe III] 4702 47%	2.69434061688	0.0688444932285	0.0333655381854	1.20146882002	1.29409773427	26.2421419818
green-0160-0479	0.0628222171898	0.0132002215691	[Ar IV] 4711 48%	2.02054817769	0.824347646952	0.0250215867124	1.18702168934	1.27368884727	20.5068299467
green-0595-0181	0.0574930497605	0.00258243721359	[Fe III] 4702 49%	3.18786675195	0.0	0.0394771504299	1.21865410796	1.28903155379	21.3498212408
blue-0559-0690	0.0298886225672	0.00523481528637	[Fe III] 4702 40%	2.05840233314	0.314204832626	0.0254903560512	nan	nan	10.9176865789
blue-0663-0750	0.0220777787941	0.00398347515101	[Fe III] 4702 43%	1.76897933809	0.128921752667	0.0219062680065	nan	nan	7.36817950356
green-0521-0490	0.037830141693	0.00304987853942	[Fe III] 4702 39%	2.12209813724	0.0853657226155	0.0262791370874	1.22052680739	1.37846986996	11.6270382904
green-0522-0419	0.0317118074162	0.00487240117907	[Fe III] 4702 42%	2.86785180262	0.107131882066	0.0355142249763	1.25661267212	1.36971376958	18.7455868451
green-0646-0390	0.0329479777907	0.00944653764603	[Fe III] 4702 50%	2.69332977941	0.567482602132	0.0333530204154	1.17961278452	1.30798627743	13.1096451209
green-0141-0191	0.0348796295919	0.00513160395196	[Ar IV] 4711 53%	1.52868044485	0.319042507792	0.0189305113973	1.22568048307	1.28943573588	20.6529494981
blue-0663-0615	0.0241896066307	0.00234605037544	[Fe III] 4702 53%	2.33320916105	0.0707684344445	0.0288934438615	nan	nan	10.8349361229
green-0331-0400	0.0313388346826	0.00263975912072	[Fe III] 4702 49%	3.22447387256	0.0827963520013	0.0399304770335	1.22674341697	1.35165288757	29.3471171414
green-0629-0181	0.100961046245	0.00190380064723	[Ar IV] 4711 50%	0.614393803019	0.121685031192	0.00760838468866	1.19275427445	1.24396522415	3.76161531805
green-0644-0774	0.0285584970118	1.62642546557	[Fe III] 4702 40%	2.17319009705	0.0826627512743	0.0269118376174	1.27452232013	1.34408015806	8.67160463909
blue-0213-0535	0.0406468308242	0.00910250261952	[Ar IV] 4711 44%	2.24872157498	0.56901597628	0.0278471864723	nan	nan	19.8320724134
blue-0727-0405	0.0550462462023	0.00337958556687	[Ar IV] 4711 52%	0.955391732085	0.184271282373	0.0118311542049	nan	nan	4.74413837701
green-0540-0509	0.0302619652639	0.00291418567947	[Ar IV] 4711 39%	1.87704223489	0.0696999171605	0.0232444717537	1.28296989795	1.38771498201	11.4131365214
green-0729-0539	0.0638863618892	0.002522852912	[Ar IV] 4711 62%	0.31733251612	0.145420325105	0.00392970737171	1.2545414871	1.36652468431	1.7007924251
green-0400-0400	0.0693460969609	0.00219328667029	[Ar IV] 4711 63%	0.818305296067	0.115417161629	0.0101335356162	1.19333674546	1.34602950627	5.66624936278
blue-0502-0555	0.0456510137221	0.0233996181849	[Ar IV] 4711 58%	0.323677648474	1.46428389098	0.0040082827213	nan	nan	1.70743295184
blue-0485-0286	0.0626027682924	0.00295122078145	[Ar IV] 4711 54%	0.877356363404	0.170312842555	0.0108647982597	nan	nan	6.51507423454
green-0508-0390	0.068829896277	0.00203237488004	[Ar IV] 4711 66%	0.595150880699	0.136098050729	0.00737008873771	1.25508850139	1.30953301945	3.5053200528
blue-0577-0720	0.0555756759549	0.00410751537966	[Ar IV] 4711 62%	0.160053235866	0.205922267365	0.00198202941363	nan	nan	0.870707810593
green-0246-0180	0.0607233493859	0.00473214343283	[Ar IV] 4711 41%	2.54291842087	0.278760260834	0.0314903918021	1.10294826424	1.1569524342	42.476031159
green-0383-0191	0.0702837343317	0.00524304543242	[Ar IV] 4711 59%	0.498617721615	0.327281536544	0.00617466422999	1.23031514367	1.3086382214	5.6090588703
green-0400-0579	0.0332069322658	0.00341700317631	[Fe III] 4702 43%	2.77658164083	0.0938120951501	0.0343839751298	1.24498701344	1.39462184872	16.3675451947
green-0350-0299	0.0830722612761	0.0148161117399	[Ar IV] 4711 55%	0.742726176344	0.925714439269	0.00919759678596	1.15990866495	1.21502339028	8.44096807966
green-0350-0569	0.0382546951204	0.00345090764878	[Fe III] 4702 35%	2.55084185391	0.0826777228711	0.0315885121385	1.28835419609	1.39968472727	18.654067661
blue-0571-0196	0.0212625518762	0.00206260112429	[Fe III] 4702 51%	1.78472591356	0.0	0.0221012667241	nan	nan	28.477165403
green-0298-0539	0.0670072226171	0.00231135839139	[Ar IV] 4711 67%	0.874978311763	0.16569952506	0.0108353495062	1.29029234238	1.39482990035	7.20367573914
green-0698-0480	0.0632285721322	0.00248586573747	[Ar IV] 4711 70%	0.704080864394	0.15422696987	0.00871903011051	1.21696568877	1.34121172722	3.26486472998
blue-0312-0226	0.0567804705182	0.00333584380409	[Ar IV] 4711 53%	0.966660125904	0.201747080281	0.0119706970756	nan	nan	9.53243784689
blue-0485-0525	0.0311489075133	0.00655538130448	[Ar IV] 4711 40%	1.42003177698	0.401164617953	0.0175850537169	nan	nan	6.66519927983
green-0660-0419	0.0650464654842	0.0399626987384	[Ar IV] 4711 58%	0.354480758599	2.50659802932	0.00438973499227	1.19521006572	1.35434146365	2.04472195329
blue-0381-0465	0.0592302681926	0.00839378952504	[Ar IV] 4711 63%	0.248019653512	0.527663757813	0.00307136713455	nan	nan	1.34667986128
green-0281-0449	0.0662748804623	0.00229211207397	[Ar IV] 4711 69%	0.496274336103	0.119929832703	0.00614564476664	1.2165226232	1.26839691439	4.97063439426
blue-0177-0513	0.0777528600965	0.0027338021523	[Ar IV] 4711 66%	0.527483579842	0.149506797603	0.00653212641903	nan	nan	5.13365514391
green-0163-0276	0.0558535487355	0.00915317802924	[Fe III] 4702 52%	1.79389419061	0.451505925749	0.0222148026654	1.25958050041	1.27122544217	28.4451322427
blue-0554-0584	0.0570591581955	0.00442872411337	[Ar IV] 4711 60%	0.245476580464	0.274250955985	0.00303987482792	nan	nan	1.20176609534
green-0401-0389	0.0712464311172	5.23449968407e-07	[Ar IV] 4711 56%	0.685748899332	0.0	0.00849201505664	1.35182410902	1.37590498792	5.20776393586
blue-0558-0712	0.021806351428	0.0010120266951	[Fe III] 4702 48%	2.21433138171	0.0	0.0274213133294	nan	nan	13.1163665594
blue-0295-0315	0.0656644200586	0.0331452607209	[Ar IV] 4711 58%	1.41426041127	2.08083669289	0.0175135836429	nan	nan	14.802488428
blue-0193-0566	0.0638904871578	0.0280387713513	[Ar IV] 4711 66%	0.532062145976	1.75983485397	0.0065888253836	nan	nan	3.6546473769
green-0713-0774	0.0381167866926	0.00225761016823	[Fe III] 4702 47%	1.74603339722	0.0	0.0216221154901	1.29602767564	1.37702424809	5.94175182449
green-0193-0579	0.036078491217	0.00249943287213	[Fe III] 4702 43%	2.93836144145	0.0678891440073	0.0363873855677	1.18882213206	1.264944074	22.5710589881
green-0574-0329	0.06042014794	0.00751641026074	[Ar IV] 4711 45%	1.4703919766	0.445295004633	0.018208692448	1.228262237	1.30352420265	11.1771008228
blue-0245-0655	0.0584898386598	0.0143347100451	[Ar IV] 4711 69%	0.389205310233	0.90049163643	0.00481974868329	nan	nan	2.60311664871
green-0609-0210	0.0771129578489	0.00368892005382	[Ar IV] 4711 50%	0.898462199908	0.199359235515	0.0111261637268	1.20484405519	1.24997168628	8.25016474969
green-0215-0187	0.0472997261998	0.00348190238373	[Fe III] 4702 44%	2.45339925665	0.19677074432	0.0303818255454	1.23279620391	1.24505799236	47.7328540891
green-0504-0400	0.0754234486982	0.00235207533652	[Ar IV] 4711 59%	0.861425219459	0.141964760688	0.0106675139267	1.20807644086	1.35261908814	5.33548760986
green-0212-0628	0.0350911253201	0.00293033468472	[Fe III] 4702 39%	2.72609031411	0.0787856770866	0.0337587125779	1.22138791472	1.34717507103	23.5069126239
green-0543-0390	0.0663670988414	0.00276069811352	[Ar IV] 4711 63%	0.697714694198	0.167734441352	0.00864019423749	1.2682831101	1.35899822195	3.78469030292
green-0612-0390	0.030102020888	0.00433231050001	[Fe III] 4702 38%	1.75173010961	0.253503804566	0.0216926610899	1.67868844674	1.45951613505	11.3185655029
green-0193-0759	0.066958231576	0.00256177220956	[Ar IV] 4711 61%	0.709472330636	0.134173817011	0.00878579567521	1.23036899889	1.37171845103	4.3443675773
blue-0159-0446	0.0678601843797	0.0992915013366	[Ar IV] 4711 61%	1.01517099728	6.20639960793	0.0125714345329	nan	nan	8.47078587377
green-0193-0699	0.0309761518989	0.00311038752753	[Fe III] 4702 38%	2.92861185707	0.0619077694337	0.0362666509703	1.21616724732	1.36068633907	22.1514389485
green-0367-0329	0.0310574067743	0.00159444022531	[Fe III] 4702 57%	3.03963863492	0.0	0.0376415581267	1.35505390357	1.30440007294	31.3135316293
blue-0176-0416	0.0528651590938	0.00526248470269	[Ar IV] 4711 48%	1.95831257772	0.330559150451	0.0242508882068	nan	nan	17.0528802522
blue-0537-0364	0.0613182820568	0.00629081522772	[Ar IV] 4711 59%	0.894126450855	0.392494737697	0.011072471703	nan	nan	5.89372520044
blue-0159-0506	0.080930074438	0.0103581093993	[Ar IV] 4711 66%	0.326568827522	0.652890408949	0.00404408582069	nan	nan	2.51520087808
blue-0245-0775	0.0407316793842	0.0102799552675	[Ar IV] 4711 48%	1.81287030139	0.636336983633	0.0224497945387	nan	nan	12.8616294579
green-0229-0270	0.0589746910985	0.00447007769186	[Fe III] 4702 40%	2.04998035156	0.259040005197	0.0253860619073	1.17771026737	1.20335729133	26.6624256795
blue-0675-0555	0.0816075125251	0.0159902517783	[Ar IV] 4711 64%	0.203208839151	1.00649717933	0.00251644956834	nan	nan	0.607515614876
green-0676-0320	0.0808336744754	0.00258216429102	[Ar IV] 4711 57%	0.867342556563	0.167374256577	0.0107407916466	1.20315024083	1.27489327753	5.147870127
blue-0228-0625	0.0606573287856	0.00561926606745	[Ar IV] 4711 74%	0.0862161205904	0.358139555215	0.00106766280615	nan	nan	0.577998771639
green-0388-0181	0.0529254916882	0.00905929878514	[Ar IV] 4711 50%	1.49183454896	0.568716948445	0.0184742279049	1.26215372645	1.30047231668	13.7944396893
green-0367-0210	0.0601019281637	0.00734371564571	[Ar IV] 4711 42%	1.23895086547	0.419941426816	0.0153426267461	1.40033129194	1.33358637463	16.3382909072
blue-0176-0775	0.0412421274654	0.00414361055606	[Ar IV] 4711 44%	1.61026210514	0.252786928335	0.0199407830699	nan	nan	9.36055064298
green-0229-0359	0.0900917862972	0.00197156000572	[Ar IV] 4711 66%	0.686334519487	0.158668372394	0.00849926712103	1.1578740348	1.18704677584	8.70939586054
blue-0417-0641	0.0160480806118	0.00291690553798	[Fe III] 4702 54%	2.23596142906	0.0992024920318	0.0276891703947	nan	nan	12.805839884
blue-0399-0495	0.0587288405639	0.0012714177731	[Ar IV] 4711 65%	0.131844930412	0.0767057312354	0.00163271007113	nan	nan	0.664003811178
green-0592-0744	0.0569122336037	0.040214369917	[Ar IV] 4711 60%	0.469473689257	2.51317992543	0.00581375725394	1.24301146684	1.31075812217	2.1571381813
blue-0312-0525	0.0441056520559	0.02333129331	[Ar IV] 4711 55%	1.44530527524	1.4603808025	0.017898029688	nan	nan	9.25709786389
green-0578-0356	0.0304800260324	0.0018158355415	[Fe III] 4702 41%	1.96765968855	0.0	0.0243666387474	1.32070004518	1.36814617487	20.368749708
green-0229-0778	0.039342452352	0.0029024149576	[Fe III] 4702 35%	2.83009482788	0.0561598402434	0.0350466590811	1.25265734913	1.31848373119	25.0890177313
green-0159-0400	0.061426173778	0.00256088479551	[Ar IV] 4711 63%	0.618857462773	0.123431540651	0.00766366070278	1.20898456385	1.28015886023	4.86063515922
green-0504-0579	0.055382420844	0.00341308945256	[Ar IV] 4711 57%	0.790587153281	0.125428818636	0.0097902862342	1.22858323653	1.3793897878	4.15277295451
blue-0629-0370	0.0197913342582	0.00331211970789	[Fe III] 4702 41%	1.58658667117	0.20292297477	0.0196475968293	nan	nan	13.0335391217
blue-0176-0655	0.0771569060623	0.0018451883927	[Ar IV] 4711 68%	0.183592311704	0.121378187138	0.00227352705457	nan	nan	1.30296172485
green-0678-0774	0.0731018096302	1.63525361524e-06	[Fe III] 4702 44%	1.07572251844	0.0	0.0133212781417	1.28639657346	1.40075350597	3.93607218283
green-0419-0479	0.0645873630741	0.00205342788306	[Ar IV] 4711 65%	0.441764594424	0.0	0.00547061991787	1.25051014208	1.38868458364	2.69027248074
green-0715-0509	0.028572870437	0.00252147160577	[Fe III] 4702 40%	2.46725922221	0.132778879891	0.0305534613093	1.21567976224	1.33109902405	10.7500769222
green-0452-0370	0.0303788028073	0.00358913452397	[Fe III] 4702 47%	2.812120018	0.101972700968	0.0348240668811	1.23348045113	1.38700707045	17.7786985316
blue-0628-0615	0.0252834724687	0.00194438587315	[Fe III] 4702 45%	2.2593612793	0.067049018129	0.0279789439267	nan	nan	10.8535600955
green-0281-0628	0.0645714936178	0.00215609690646	[Ar IV] 4711 69%	0.374959564739	0.145869348127	0.00464333558901	1.19541727729	1.29180605756	3.10224342891
green-0561-0326	0.0577127627232	0.00425670552401	[Ar IV] 4711 55%	0.58128142411	0.225771796755	0.007198335441	1.23942195896	1.32710967735	6.14982423088
green-0469-0519	0.0530327746713	0.00152998578659	[Ar IV] 4711 62%	0.773117438734	0.14971993243	0.00957394891435	1.22676818549	1.39396680998	4.03202858673
green-0141-0609	0.0597084069868	0.00118271115575	[Ar IV] 4711 56%	0.314223370802	0.0	0.00389120507317	1.75423999171	1.52397731868	3.03651037878
green-0508-0211	0.0843543200088	0.0136225718676	[Ar IV] 4711 50%	0.72982884389	0.858008971662	0.00903788185022	1.04125290632	1.0980135555	6.32327788979
blue-0193-0685	0.0329631519176	0.00350317311737	[Fe III] 4702 36%	2.55122249403	0.212788746688	0.0315932258196	nan	nan	18.5063549316
green-0280-0370	0.0900375900639	0.00451416189244	[Ar IV] 4711 56%	0.833273159626	0.269000887016	0.0103188911054	1.31748001366	1.300050827	9.16503368701
green-0629-0420	0.0611503230841	0.024433205309	[Ar IV] 4711 58%	0.99351394815	1.53630316337	0.0123032430893	1.18511953813	1.34179202152	4.8238892372
green-0470-0210	0.0747269373858	0.00865369220175	[Ar IV] 4711 58%	0.403653660759	0.545218036475	0.00499867074985	1.19720258089	1.24538484489	4.25724850147
green-0384-0419	0.0369818143453	0.00319083784456	[Fe III] 4702 37%	2.73652638734	0.0690227259389	0.0338879483537	1.22658238663	1.34282182652	19.7610187638
green-0229-0598	0.0642608679827	0.00260904349387	[Ar IV] 4711 65%	0.524370279208	0.101986372664	0.00649357266286	1.21822823287	1.33447318541	4.57211721189
green-0659-0290	0.0425058353743	0.00383253290405	[Fe III] 4702 50%	2.89595479395	0.0776041538111	0.0358622401546	1.23052338281	1.34267138125	19.1525092085
green-0628-0190	0.0837605972889	0.00194113896645	[Ar IV] 4711 55%	1.00832049589	0.189672793893	0.0124866009138	1.25140228038	1.3793788785	8.45822586427
green-0247-0389	0.042725961942	0.00400774606055	[Fe III] 4702 39%	3.79654042215	0.0831303769293	0.0470146994905	1.17173877212	1.23594496811	42.7834681603
green-0595-0240	0.0621823257951	0.00334363560063	[Ar IV] 4711 58%	0.0172584189941	0.221133520646	0.000213720727944	1.82734104063	1.53605795922	0.137536424054
green-0314-0310	0.0378047579486	0.00262777029743	[Fe III] 4702 51%	3.85359286966	0.06944201963	0.0477212120985	1.1284300813	1.18712555864	47.6094857059
blue-0228-0386	0.0349875392053	0.00311783354899	[Fe III] 4702 47%	3.48916597181	0.190521888955	0.0432083084589	nan	nan	33.4699804934
blue-0433-0256	0.0567751029661	0.00573560681363	[Ar IV] 4711 48%	0.947810946141	0.345345404483	0.0117372770606	nan	nan	7.78247043046
green-0212-0329	0.0824850316538	0.00329054274994	[Ar IV] 4711 61%	0.744667690391	0.163617139567	0.0092216396485	1.14647980058	1.20110923647	9.61835207646
green-0212-0509	0.0676845603063	3.25573494412e-07	[Ar IV] 4711 64%	0.687288404884	0.0	0.00851107962144	1.23648510808	1.32154691125	5.9176548052
blue-0520-0226	0.0677887665982	0.0074557427402	[Ar IV] 4711 43%	1.47804250188	0.46485598543	0.0183034332137	nan	nan	12.1045275387
blue-0692-0584	0.0517736621221	0.00341581751087	[Ar IV] 4711 59%	0.335236720712	0.19826797683	0.00415142522664	nan	nan	1.32083918727
blue-0450-0525	0.0543212242232	0.00161528009253	[Ar IV] 4711 62%	0.289813108027	0.0678976939369	0.00358891903344	nan	nan	1.47085058661
green-0229-0539	0.0659444230929	0.00118027629538	[Ar IV] 4711 65%	0.682590001309	0.0	0.00845289664231	1.38385077419	1.40384110101	6.46974091587
blue-0502-0424	0.0598163017811	0.0146110877385	[Ar IV] 4711 61%	0.531353248845	0.918750135853	0.00658004671095	nan	nan	3.2246640197
green-0143-0509	0.0458316681688	0.00476740831911	[Fe III] 4702 42%	2.77884463751	0.244713136727	0.0344119990929	1.17703206433	1.26197556297	28.0413066426
blue-0382-0581	0.00597844220051	4.5881938139e-07	O II 4676 49%	1.43180364005e-08	0.0	1.7730831331e-10	nan	nan	2.43742982242e-06
blue-0417-0581	0.0143810546594	0.000955403915203	[Fe III] 4702 44%	1.19650798842	0.0	0.014817032682	nan	nan	12.2601942055
green-0247-0569	0.0290397236011	0.00344863326684	[Fe III] 4702 37%	2.96119291364	0.0928208061157	0.036670120554	1.23650779263	1.34904903628	25.7718549672
green-0384-0240	0.0664575040989	0.00248828068722	[Ar IV] 4711 50%	0.144868246354	0.0	0.00179398513138	1.76260848618	1.42876612646	2.17446582479
green-0333-0598	0.0539190754781	0.00682788633334	[Ar IV] 4711 65%	0.690665966573	0.431041626962	0.00855290587117	1.21021826435	1.28730610963	5.35573979076
green-0419-0240	0.0746171356876	0.00279202618539	[Ar IV] 4711 48%	0.629476397248	0.0	0.00779516095241	1.2714684123	1.34372232023	6.81655299417
green-0591-0419	0.0807940560645	0.00971622566967	[Ar IV] 4711 42%	0.290299179393	0.329087272591	0.00359493832908	1.80350025436	1.45722311186	2.52294025541
blue-0715-0764	0.0339031637363	0.0159736777404	[Ar IV] 4711 57%	0.645732903402	0.982601879076	0.00799647442905	nan	nan	2.62887116592
green-0453-0299	0.0717728390304	0.00353256221002	[Ar IV] 4711 58%	0.419171151814	0.218785412524	0.00519083258607	1.21032324549	1.27219683731	3.66306279919
blue-0245-0595	0.0430685619665	0.00564902015084	[Ar IV] 4711 54%	1.60134146979	0.350679953645	0.0198303138153	nan	nan	10.8720076042
blue-0328-0474	0.0315985263386	0.00655521249911	[Fe III] 4702 46%	2.94969532394	0.41349371291	0.0365277394215	nan	nan	22.4547631694
green-0713-0654	0.0284804007357	0.00355792576408	[Fe III] 4702 41%	2.08047057968	0.0929948846498	0.0257636395841	1.28566918462	1.37798969091	7.18171968032
green-0660-0299	0.0673434738647	2.55680824231e-07	[Ar IV] 4711 47%	0.44108070925	0.0	0.00546215098237	1.80614852854	1.47246759519	4.31856191442
blue-0228-0446	0.0689584719652	0.00208585646031	[Ar IV] 4711 71%	0.280943312901	0.122743970008	0.00347907936205	nan	nan	2.1802131778
green-0435-0579	0.0623641363459	0.00184019995348	[Ar IV] 4711 60%	0.644992858303	0.169151449113	0.00798731003355	1.27052159616	1.41783874384	3.73391178083
green-0522-0240	0.0763734775547	0.00627114534962	[Ar IV] 4711 46%	1.344699939	0.379652975724	0.0166521771158	1.15694312836	1.2023343128	12.7183166273
green-0384-0539	0.0279338624967	0.00284347283467	[Fe III] 4702 41%	2.31949144559	0.076664465495	0.0287235696606	1.28405003148	1.38089448695	15.4751855831
blue-0347-0584	0.0569481017372	0.00271370745458	[Ar IV] 4711 69%	0.144834830304	0.159715034439	0.00179357132161	nan	nan	0.933858597603
blue-0433-0555	0.054890634876	0.00142078696791	[Fe III] 4702 65%	0.874472058689	0.0	0.0108290802891	nan	nan	13.7042333553
green-0276-0525	0.0376256950809	0.00395265001164	[Fe III] 4702 31%	2.68557455271	0.0698572217605	0.033256983073	1.28162696806	1.36168382316	19.8285270921
green-0246-0545	0.0328433769526	0.00278622109593	[Fe III] 4702 41%	2.90669252369	0.122757442102	0.0359952115129	1.21872154153	1.24396197009	19.6944163424
green-0418-0549	0.0368429811931	0.00216420353687	[Fe III] 4702 36%	2.59160942028	0.0	0.0320933598863	1.27864539037	1.48252228162	14.9496061898
green-0211-0729	0.0318004016288	0.00290761252919	[Fe III] 4702 42%	2.93961815642	0.0713089527535	0.0364029481774	1.21200612892	1.33016001046	20.7400073608
green-0366-0460	0.0371022910822	0.00519699978383	[Fe III] 4702 44%	2.83591322564	0.108287526059	0.0351187115793	1.290144449	1.43796639838	19.1287864961
green-0557-0744	0.0519276538476	0.00627743534913	[Ar IV] 4711 57%	0.918163784572	0.358590582614	0.011370139552	1.30239476678	1.34096971839	4.57974253301
blue-0419-0473	0.0556417849544	0.00761233550481	[Ar IV] 4711 58%	0.977590582051	0.450629548334	0.0121060550737	nan	nan	6.36390497239
blue-0640-0555	0.0227783611512	0.00194453876836	[Fe III] 4702 47%	1.97608926097	0.0891563641755	0.0244710268931	nan	nan	9.04276349093
green-0314-0370	0.034993983038	0.00324199452014	[Fe III] 4702 46%	3.66976254895	0.0708466415669	0.0454447376443	1.16250668003	1.25549570402	38.4831610734
green-0202-0207	0.0598926136041	0.00751141695023	[Ar IV] 4711 56%	0.260929477533	0.474455045995	0.00323123676041	1.27757302181	1.31909383312	6.40229681411
blue-0628-0674	0.043548938622	0.0792124782075	[Ar IV] 4711 56%	0.642157999434	4.93290685009	0.00795220437867	nan	nan	3.09421242715
green-0452-0609	0.0314678918953	0.00291415218822	[Fe III] 4702 39%	2.23130574903	0.0765654518046	0.0276315164854	1.23021679384	1.37938654661	12.4864035952
green-0661-0624	0.0616432482006	0.00728484610817	[Ar IV] 4711 55%	0.361227263926	0.42024978767	0.00447328076956	1.29159839883	1.35657739161	1.42862106835
blue-0162-0201	0.0660187473047	0.000967876552527	[Ar IV] 4711 68%	0.148229825149	0.0370094038627	0.00183561345594	nan	nan	2.09288392187
green-0418-0310	0.0480587189226	0.00438374302885	[Ar IV] 4711 40%	1.75818852268	0.256843678777	0.0217726392584	1.2148975606	1.31385164223	13.8953651813
green-0194-0270	0.0710047234541	0.00464415183269	[Ar IV] 4711 48%	1.16520072551	0.251247163472	0.014429337203	1.18033115621	1.19871300599	16.3093249146
green-0314-0191	0.0628656999162	0.00397430475479	[Ar IV] 4711 53%	0.927907901777	0.225662066732	0.0114908064464	1.19819798358	1.25570986529	11.5853949578
