Section	Sum(E/W)	dSum	Strongest	E6716	dE6716	E/W 6716	k6716	kk6716	F6716
red-0165-0291	0.0692770523918	0.000321384899748	[S II] 6731 100%	28.4124574775	0.259019840092	1.45753563682	1.2183651242	1.35579570773	357.343579936
red-0234-0650	0.0429193526891	0.000157697391139	[S II] 6731 100%	21.3246298279	0.127095071626	1.09393592374	1.1681521897	1.26923573572	163.99026603
red-0234-0471	0.0523926713148	0.000141075388761	[S II] 6731 100%	22.3547075111	0.111191710557	1.14677805938	1.20421229593	1.32006028692	181.125811032
red-0162-0294	0.0716493533557	0.000307921710997	[S II] 6731 100%	29.4879137182	0.245473364726	1.51270565504	1.09055836822	1.27804022375	235.056312848
red-0214-0563	0.0999047116137	0.000597153583313	[S II] 6731 100%	43.7781482484	0.457275567868	2.24578290127	0.522736204467	1.33862116238	108.420764637
red-0192-0462	0.0676446629004	0.000324906454795	[S II] 6731 100%	27.2827642918	0.262974285325	1.39958330805	1.56250997942	1.71077313957	784.67924355
red-0162-0593	0.0441903755653	0.000188507832092	[S II] 6731 100%	20.3297413521	0.149356661625	1.04289896541	1.07764214775	1.36792194366	108.537733334
red-0227-0462	0.0704468710181	0.000435180798946	[S II] 6731 100%	27.922703784	0.3469347433	1.43241167625	1.45706082398	1.56624986583	694.041251225
red-0413-0233	0.0513804553424	0.000230761196385	[S II] 6731 100%	22.1169416463	0.184080232855	1.1345808666	1.35529009751	1.33501484986	395.839187668
red-0479-0547	0.0621137275586	0.000402839121052	[S II] 6731 100%	30.9398486107	0.319615662128	1.58718871761	1.02229473169	1.19839032432	89.72008208
red-0447-0472	0.0399303517301	0.000268090689268	[S II] 6731 100%	19.1753602169	0.213589883528	0.983680165194	1.38650281672	1.32556032547	232.740086089
red-0192-0283	0.0750974964601	0.000501774867837	[S II] 6731 100%	30.3135162876	0.399372698552	1.55505838597	1.42529322844	1.48433448545	1154.93539658
red-0192-0761	0.0458329534785	0.000222657399968	[S II] 6731 100%	23.7790681171	0.178335643577	1.21984658379	1.35189912305	1.43518789877	429.065615183
red-0275-0472	0.0440007403091	0.000243080317636	[S II] 6731 100%	18.9565023465	0.201362264414	0.972452936933	1.32542227892	1.37727844693	263.729765525
red-0689-0472	0.0481501601499	0.000419100188559	[S II] 6731 100%	24.2803479914	0.33199072657	1.24556182794	1.27660921619	1.30897939152	258.775939774
red-0672-0502	0.0304809133744	0.000285401323122	[S II] 6731 100%	15.7890119145	0.226854637427	0.809963290007	1.20497523086	1.20966768278	199.724431343
red-0182-0441	0.0641629123619	0.00031617411916	[S II] 6731 100%	25.7123657746	0.237045888476	1.31902315923	1.25861217305	1.33707107205	266.34735487
red-0404-0533	0.0497878047401	0.000274440632993	[S II] 6731 100%	24.6658230344	0.221084158566	1.26533637974	1.04449049653	1.33335524142	93.7753276549
red-0227-0342	0.0688932055343	0.00055490397804	[S II] 6731 100%	28.0124491978	0.450567938474	1.43701554196	1.47371571501	1.5401163797	1040.72360424
red-0620-0412	0.167123315676	0.000939358307275	[S II] 6731 100%	77.1537915023	0.670150015055	3.95792587528	0.520793903361	2.37951293497	196.051919915
red-0482-0591	0.0455825569018	0.000308886531627	[S II] 6731 100%	22.9973700994	0.247325810016	1.17974612015	1.30514976032	1.38762665534	207.560456421
red-0568-0502	0.0348865498647	0.000197632916197	[S II] 6731 100%	17.8277864636	0.160364693492	0.914550742994	1.47996355094	1.32199135662	208.648947475
red-0197-0773	0.045741545972	0.000266248647861	[S II] 6731 100%	23.7606595427	0.212268260675	1.21890223911	1.07868043261	1.31800237092	101.829106991
red-0706-0322	0.0461430322983	0.000315565001252	[S II] 6731 100%	22.9459715252	0.255079763894	1.17710941568	1.34918125373	1.34926343063	292.772547506
red-0286-0560	0.0460969363798	0.000204174388537	[S II] 6731 100%	21.4731871224	0.162545594067	1.10155679043	1.19083532315	1.28256753687	164.488416771
red-0266-0294	0.0688189555714	0.000347481486399	[S II] 6731 100%	28.0277646121	0.275977137177	1.43780121008	1.04951916594	1.24311825463	212.885072373
red-0268-0471	0.0458709045565	0.000194140062946	[S II] 6731 100%	20.8820876931	0.156531122837	1.07123387718	1.19209649889	1.3180192516	165.015765049
red-0706-0442	0.0210995140243	0.00015061735643	[S II] 6731 100%	10.759830461	0.11938003508	0.55197042901	1.03532008373	1.10961877912	246.32564867
red-0146-0473	0.0677668345526	0.000227393662914	[S II] 6731 100%	27.6510118348	0.181538779862	1.41847410332	1.14871280978	1.50655607114	184.319837402
red-0335-0474	0.0540177036352	0.000253055376266	[S II] 6731 100%	25.1175524259	0.202508323956	1.28850972499	0.910934065512	1.36101964783	107.444286536
red-0425-0618	0.0529180743745	0.000353713952102	[S II] 6731 100%	27.3932641978	0.283305810862	1.4052518621	0.977675988492	1.09532342213	81.8965866993
red-0148-0321	0.0683221117506	0.000247779658404	[S II] 6731 100%	27.4279559906	0.197202012624	1.40703152246	1.26026625466	1.32735213381	337.292227497
red-0266-0593	0.0470263803336	0.000165258759598	[S II] 6731 100%	21.7824815593	0.133156255853	1.11742333996	1.11818459228	1.24465907867	113.86055174
red-0640-0330	0.0332648901803	0.000249057904579	[S II] 6731 100%	16.3324309115	0.206006973476	0.837840236393	1.29364009169	1.35698761789	330.168800415
red-0300-0414	0.0502230847599	0.000315519892731	[S II] 6731 100%	20.6383784891	0.255748925204	1.058731796	1.1430389127	1.2232713705	143.02134989
red-0227-0761	0.0417274443732	0.000200741374855	[S II] 6731 100%	22.4840941014	0.164747486804	1.15341548475	1.35463715595	1.46512708399	445.914155136
red-0268-0590	0.0480257721509	0.000187733915863	[S II] 6731 100%	22.3129381653	0.148333539328	1.14463532638	1.19712189796	1.29321755278	182.958733599
red-0140-0731	0.0531276367405	0.000319036408758	[S II] 6731 100%	26.7532191618	0.257773697201	1.3724180796	1.05028545406	1.40877192042	397.915137092
red-0139-0221	0.0358674842105	0.000239205686961	[S II] 6731 100%	14.8578969511	0.191350717364	0.762197860274	1.42264944497	1.45992911179	534.545157232
red-0551-0233	0.0442630361736	0.000344746443446	[S II] 6731 100%	19.9161045716	0.271910973786	1.0216797397	1.3945692635	1.4372301678	422.100841197
red-0209-0372	0.0768711335326	0.000426393041662	[S II] 6731 100%	30.3701358089	0.335231322867	1.55796292072	1.39174824222	1.49533337884	943.168799048
red-0158-0582	0.153222671073	0.000592108072907	[S II] 6731 100%	60.5632211061	0.42539598333	3.10684329621	0.575614187983	2.24245727896	716.749260155
red-0140-0312	0.0701643939436	0.000516579911416	[S II] 6731 100%	28.749011827	0.423445375739	1.4748005974	1.41159700159	1.50059766394	910.281540994
red-0607-0203	0.0603895850122	0.000485256577689	[S II] 6731 100%	28.4781040444	0.385950937107	1.46090325157	1.40220878527	1.47365734408	686.013049963
red-0231-0294	0.078766099639	0.000791641635925	[S II] 6731 100%	31.6258760712	0.633219684631	1.62238136057	1.10122520613	1.3087999274	268.17987891
red-0318-0444	0.0472404685112	0.000189634595782	[S II] 6731 100%	20.9433579119	0.153530932392	1.07437698888	1.11730481501	1.32522315665	122.849478227
red-0140-0552	0.0663636745162	0.000287951159743	[S II] 6731 100%	27.7235469245	0.233084597213	1.4221950936	1.48956134932	1.57834989896	803.115388047
red-0465-0382	0.0488840011314	0.000318044993763	[S II] 6731 100%	23.112129653	0.253553299494	1.18563319061	1.30964096732	1.40011463364	253.804798046
red-0603-0562	0.031487953591	0.000291686310358	[S II] 6731 100%	16.625912635	0.230486862249	0.852895606772	1.20416247584	1.23120350408	196.779549759
red-0249-0623	0.0425252250875	0.000289450307084	[S II] 6731 100%	20.2955843164	0.239915863036	1.04114673765	1.15584477727	1.17692995868	108.087367178
red-0514-0607	0.0600580624387	0.000412832047138	[S II] 6731 100%	31.5387608735	0.332489416149	1.61791242277	0.950021273873	1.1146303247	88.5601851839
red-0217-0620	0.0365188428043	0.000202575716189	[S II] 6731 100%	17.6202666101	0.161416864634	0.903905145654	1.32560379652	1.24678877814	157.619597397
red-0361-0502	0.0255813025669	0.000144191825928	[S II] 6731 100%	12.7938494844	0.114662359003	0.656313927451	1.17169576403	1.21773061675	218.217241262
red-0158-0462	0.149996183325	0.000660568174287	[S II] 6731 100%	57.1840241751	0.494375025237	2.93349328048	0.743521981702	2.08483385187	821.494806505
red-0499-0562	0.0368361693085	0.000284191955483	[S II] 6731 100%	18.1584225748	0.220889373859	0.931512102821	1.25413604018	1.25704494972	223.993572039
red-0199-0411	0.0656707034318	0.000227334241261	[S II] 6731 100%	26.5560679672	0.185404851746	1.36230438591	1.27148220977	1.34155522445	290.612602857
